p	d	G	A	f	I_chauffage	V_polarisation	V_grille
7.1e-3	15	100	8	40e3	50	60	100
-2.65625	0.09337	0.00000	0.00000
-2.81250	0.12462	0.00000	0.00000
-2.81250	0.09337	0.00000	0.00000
-2.65625	0.07775	0.00000	0.00000
-2.65625	0.09337	0.00000	0.00000
-2.65625	0.14025	0.00000	0.00000
-2.81250	0.09337	0.00000	0.00000
-2.81250	0.09337	0.00000	0.00000
-2.65625	0.09337	0.00000	0.00000
-2.65625	0.09337	0.00000	0.00000
-2.50000	0.10900	0.00000	0.00000
-2.50000	0.09337	0.00000	0.00000
-2.65625	0.10900	0.00000	0.00000
-2.50000	0.10900	0.00000	0.00000
-2.50000	0.07775	0.00000	0.00000
-2.50000	0.09337	0.00000	0.00000
-2.34375	0.07775	0.00000	0.00000
-2.34375	0.10900	0.00000	0.00000
-2.50000	0.09337	0.00000	0.00000
-2.50000	0.10900	0.00000	0.00000
-2.50000	0.10900	0.00000	0.00000
-2.34375	0.10900	0.00000	0.00000
-2.34375	0.12462	0.00000	0.00000
-2.50000	0.10900	0.00000	0.00000
-2.34375	0.14025	0.00000	0.00000
-2.34375	0.12462	0.00000	0.00000
-2.34375	0.10900	0.00000	0.00000
-2.34375	0.09337	0.00000	0.00000
-2.18750	0.10900	0.00000	0.00000
-2.34375	0.10900	0.00000	0.00000
-2.18750	0.09337	0.00000	0.00000
-2.18750	0.10900	0.00000	0.00000
-2.18750	0.03087	0.00000	0.00000
-2.18750	0.10900	0.00000	0.00000
-2.03125	0.09337	0.00000	0.00000
-2.34375	0.10900	0.00000	0.00000
-2.03125	0.10900	0.00000	0.00000
-2.03125	0.10900	0.00000	0.00000
-2.18750	0.10900	0.00000	0.00000
-2.03125	0.12462	0.00000	0.00000
-2.03125	0.10900	0.00000	0.00000
-2.03125	0.09337	0.00000	0.00000
-1.87500	0.12462	0.00000	0.00000
-2.03125	0.10900	0.00000	0.00000
-2.03125	0.10900	0.00000	0.00000
-1.87500	0.10900	0.00000	0.00000
-1.87500	0.10900	0.00000	0.00000
-1.87500	0.12462	0.00000	0.00000
-2.03125	0.09337	0.00000	0.00000
-1.87500	0.12462	0.00000	0.00000
-1.87500	0.10900	0.00000	0.00000
-1.87500	0.09337	0.00000	0.00000
-1.87500	0.10900	0.00000	0.00000
-1.71875	0.10900	0.00000	0.00000
-1.71875	0.10900	0.00000	0.00000
-1.71875	0.10900	0.00000	0.00000
-1.87500	0.12462	0.00000	0.00000
-1.71875	0.12462	0.00000	0.00000
-1.71875	0.10900	0.00000	0.00000
-1.56250	0.12462	0.00000	0.00000
-1.56250	0.10900	0.00000	0.00000
-1.56250	0.10900	0.00000	0.00000
-1.71875	0.14025	0.00000	0.00000
-1.71875	0.12462	0.00000	0.00000
-1.56250	0.12462	0.00000	0.00000
-1.56250	0.10900	0.00000	0.00000
-1.56250	0.10900	0.00000	0.00000
-1.56250	0.09337	0.00000	0.00000
-1.56250	0.14025	0.00000	0.00000
-1.40625	0.15587	0.00000	0.00000
-1.56250	0.12462	0.00000	0.00000
-1.40625	0.12462	0.00000	0.00000
-1.40625	0.10900	0.00000	0.00000
-1.25000	0.09337	0.00000	0.00000
-1.40625	0.10900	0.00000	0.00000
-1.40625	0.24962	0.00000	0.00000
-1.09375	0.10900	0.00000	0.00000
-1.25000	0.10900	0.00000	0.00000
-1.40625	0.10900	0.00000	0.00000
-1.40625	0.12462	0.00000	0.00000
-1.25000	0.14025	0.00000	0.00000
-1.25000	0.06212	0.00000	0.00000
-1.40625	0.12462	0.00000	0.00000
-1.25000	0.10900	0.00000	0.00000
-1.25000	0.10900	0.00000	0.00000
-1.09375	0.12462	0.00000	0.00000
-1.25000	0.10900	0.00000	0.00000
-1.25000	0.09337	0.00000	0.00000
-1.09375	0.12462	0.00000	0.00000
-1.09375	0.12462	0.00000	0.00000
-1.09375	0.12462	0.00000	0.00000
-1.25000	0.10900	0.00000	0.00000
-0.93750	0.09337	0.00000	0.00000
-1.09375	0.10900	0.00000	0.00000
-1.09375	0.12462	0.00000	0.00000
-1.09375	0.10900	0.00000	0.00000
-0.93750	0.12462	0.00000	0.00000
-0.93750	0.12462	0.00000	0.00000
-0.93750	0.12462	0.00000	0.00000
-0.93750	0.12462	0.00000	0.00000
-0.78125	0.12462	0.00000	0.00000
-0.78125	0.14025	0.00000	0.00000
-0.93750	0.14025	0.00000	0.00000
-0.93750	0.12462	0.00000	0.00000
-0.78125	0.10900	0.00000	0.00000
-0.78125	0.12462	0.00000	0.00000
-0.78125	0.14025	0.00000	0.00000
-0.78125	0.12462	0.00000	0.00000
-0.78125	0.14025	0.00000	0.00000
-0.62500	0.07775	0.00000	0.00000
-0.78125	0.12462	0.00000	0.00000
-0.78125	0.12462	0.00000	0.00000
-0.78125	0.14025	0.00000	0.00000
-0.62500	0.12462	0.00000	0.00000
-0.62500	0.12462	0.00000	0.00000
-0.78125	0.12462	0.00000	0.00000
-0.46875	0.12462	0.00000	0.00000
-0.62500	0.12462	0.00000	0.00000
-0.62500	0.10900	0.00000	0.00000
-0.62500	0.12462	0.00000	0.00000
-0.46875	0.12462	0.00000	0.00000
-0.46875	0.12462	0.00000	0.00000
-0.62500	0.10900	0.00000	0.00000
-0.46875	0.12462	0.00000	0.00000
-0.46875	0.14025	0.00000	0.00000
-0.46875	0.14025	0.00000	0.00000
-0.46875	0.12462	0.00000	0.00000
-0.46875	0.12462	0.00000	0.00000
-0.31250	0.12462	0.00000	0.00000
-0.46875	0.14025	0.00000	0.00000
-0.46875	0.12462	0.00000	0.00000
-0.46875	0.12462	0.00000	0.00000
-0.31250	0.14025	0.00000	0.00000
-0.31250	0.10900	0.00000	0.00000
-0.15625	0.14025	0.00000	0.00000
-0.31250	0.14025	0.00000	0.00000
-0.31250	0.12462	0.00000	0.00000
-0.15625	0.12462	0.00000	0.00000
-0.15625	0.14025	0.00000	0.00000
-0.31250	0.15587	0.00000	0.00000
-0.15625	0.12462	0.00000	0.00000
0.00000	0.14025	0.00000	0.00000
0.00000	0.15587	0.00000	0.00000
-0.15625	0.12462	0.00000	0.00000
-0.15625	0.12462	0.00000	0.00000
-0.15625	0.14025	0.00000	0.00000
0.00000	0.14025	0.00000	0.00000
0.00000	0.14025	0.00000	0.00000
0.00000	0.14025	0.00000	0.00000
0.00000	0.10900	0.00000	0.00000
0.00000	0.15587	0.00000	0.00000
-0.15625	0.12462	0.00000	0.00000
0.00000	0.14025	0.00000	0.00000
0.15625	0.17150	0.00000	0.00000
0.15625	0.12462	0.00000	0.00000
0.00000	0.14025	0.00000	0.00000
0.15625	0.12462	0.00000	0.00000
0.00000	0.15587	0.00000	0.00000
0.31250	0.15587	0.00000	0.00000
0.15625	0.14025	0.00000	0.00000
0.31250	0.15587	0.00000	0.00000
0.15625	0.12462	0.00000	0.00000
0.15625	0.15587	0.00000	0.00000
0.15625	0.15587	0.00000	0.00000
0.31250	0.14025	0.00000	0.00000
0.31250	0.15587	0.00000	0.00000
0.31250	0.15587	0.00000	0.00000
0.31250	0.15587	0.00000	0.00000
0.31250	0.14025	0.00000	0.00000
0.31250	0.18712	0.00000	0.00000
0.31250	0.17150	0.00000	0.00000
0.31250	0.28087	0.00000	0.00000
0.31250	0.14025	0.00000	0.00000
0.31250	0.15587	0.00000	0.00000
0.46875	0.15587	0.00000	0.00000
0.46875	0.17150	0.00000	0.00000
0.46875	0.15587	0.00000	0.00000
0.46875	0.10900	0.00000	0.00000
0.46875	0.12462	0.00000	0.00000
0.46875	0.15587	0.00000	0.00000
0.62500	0.15587	0.00000	0.00000
0.46875	0.20275	0.00000	0.00000
0.46875	0.17150	0.00000	0.00000
0.62500	0.15587	0.00000	0.00000
0.78125	0.17150	0.00000	0.00000
0.62500	0.15587	0.00000	0.00000
0.62500	0.15587	0.00000	0.00000
0.62500	0.15587	0.00000	0.00000
0.78125	0.15587	0.00000	0.00000
0.78125	0.17150	0.00000	0.00000
0.78125	0.17150	0.00000	0.00000
0.78125	0.15587	0.00000	0.00000
0.78125	0.15587	0.00000	0.00000
0.78125	0.15587	0.00000	0.00000
0.78125	0.17150	0.00000	0.00000
0.78125	0.17150	0.00000	0.00000
0.78125	0.17150	0.00000	0.00000
0.93750	0.18712	0.00000	0.00000
0.93750	0.15587	0.00000	0.00000
0.78125	0.18712	0.00000	0.00000
0.93750	0.17150	0.00000	0.00000
0.93750	0.15587	0.00000	0.00000
0.93750	0.18712	0.00000	0.00000
0.93750	0.17150	0.00000	0.00000
0.93750	0.17150	0.00000	0.00000
0.93750	0.18712	0.00000	0.00000
1.09375	0.17150	0.00000	0.00000
1.09375	0.18712	0.00000	0.00000
1.09375	0.18712	0.00000	0.00000
1.09375	0.17150	0.00000	0.00000
1.09375	0.17150	0.00000	0.00000
1.09375	0.17150	0.00000	0.00000
1.09375	0.17150	0.00000	0.00000
1.09375	0.17150	0.00000	0.00000
1.25000	0.18712	0.00000	0.00000
1.25000	0.20275	0.00000	0.00000
1.25000	0.17150	0.00000	0.00000
1.25000	0.20275	0.00000	0.00000
1.25000	0.21837	0.00000	0.00000
1.25000	0.15587	0.00000	0.00000
1.40625	0.18712	0.00000	0.00000
1.25000	0.20275	0.00000	0.00000
1.40625	0.15587	0.00000	0.00000
1.25000	0.20275	0.00000	0.00000
1.40625	0.12462	0.00000	0.00000
1.40625	0.18712	0.00000	0.00000
1.40625	0.21837	0.00000	0.00000
1.40625	0.18712	0.00000	0.00000
1.40625	0.18712	0.00000	0.00000
1.56250	0.18712	0.00000	0.00000
1.40625	0.20275	0.00000	0.00000
1.40625	0.18712	0.00000	0.00000
1.56250	0.21837	0.00000	0.00000
1.56250	0.18712	0.00000	0.00000
1.71875	0.18712	0.00000	0.00000
1.40625	0.21837	0.00000	0.00000
1.71875	0.20275	0.00000	0.00000
1.71875	0.21837	0.00000	0.00000
1.71875	0.20275	0.00000	0.00000
1.56250	0.21837	0.00000	0.00000
1.56250	0.20275	0.00000	0.00000
1.56250	0.23400	0.00000	0.00000
1.71875	0.24962	0.00000	0.00000
1.71875	0.18712	0.00000	0.00000
1.87500	0.18712	0.00000	0.00000
1.71875	0.21837	0.00000	0.00000
1.71875	0.20275	0.00000	0.00000
1.87500	0.21837	0.00000	0.00000
1.87500	0.21837	0.00000	0.00000
1.87500	0.20275	0.00000	0.00000
1.87500	0.21837	0.00000	0.00000
1.87500	0.21837	0.00000	0.00000
2.03125	0.21837	0.00000	0.00000
1.87500	0.23400	0.00000	0.00000
1.87500	0.20275	0.00000	0.00000
1.87500	0.23400	0.00000	0.00000
2.03125	0.21837	0.00000	0.00000
2.03125	0.21837	0.00000	0.00000
2.03125	0.21837	0.00000	0.00000
2.03125	0.23400	0.00000	0.00000
2.18750	0.21837	0.00000	0.00000
2.03125	0.23400	0.00000	0.00000
2.03125	0.21837	0.00000	0.00000
2.18750	0.20275	0.00000	0.00000
2.18750	0.23400	0.00000	0.00000
2.18750	0.23400	0.00000	0.00000
2.18750	0.21837	0.00000	0.00000
2.03125	0.24962	0.00000	0.00000
2.34375	0.24962	0.00000	0.00000
2.18750	0.24962	0.00000	0.00000
2.34375	0.24962	0.00000	0.00000
2.18750	0.24962	0.00000	0.00000
2.34375	0.24962	0.00000	0.00000
2.18750	0.24962	0.00000	0.00000
2.18750	0.23400	0.00000	0.00000
2.34375	0.23400	0.00000	0.00000
2.34375	0.26525	0.00000	0.00000
2.50000	0.26525	0.00000	0.00000
2.50000	0.26525	0.00000	0.00000
2.34375	0.24962	0.00000	0.00000
2.34375	0.18712	0.00000	0.00000
2.34375	0.24962	0.00000	0.00000
2.50000	0.24962	0.00000	0.00000
2.50000	0.24962	0.00000	0.00000
2.34375	0.26525	0.00000	0.00000
2.50000	0.26525	0.00000	0.00000
2.50000	0.26525	0.00000	0.00000
2.50000	0.24962	0.00000	0.00000
2.50000	0.28087	0.00000	0.00000
2.50000	0.31212	0.00000	0.00000
2.50000	0.26525	0.00000	0.00000
2.50000	0.26525	0.00000	0.00000
2.65625	0.28087	0.00000	0.00000
2.65625	0.28087	0.00000	0.00000
2.65625	0.28087	0.00000	0.00000
2.81250	0.26525	0.00000	0.00000
2.81250	0.31212	0.00000	0.00000
2.81250	0.29650	0.00000	0.00000
2.81250	0.29650	0.00000	0.00000
2.65625	0.28087	0.00000	0.00000
2.81250	0.29650	0.00000	0.00000
2.81250	0.29650	0.00000	0.00000
2.81250	0.28087	0.00000	0.00000
2.65625	0.31212	0.00000	0.00000
2.81250	0.28087	0.00000	0.00000
2.96875	0.15587	0.00000	0.00000
2.81250	0.29650	0.00000	0.00000
2.96875	0.29650	0.00000	0.00000
2.96875	0.31212	0.00000	0.00000
2.81250	0.29650	0.00000	0.00000
2.96875	0.29650	0.00000	0.00000
2.96875	0.29650	0.00000	0.00000
3.12500	0.31212	0.00000	0.00000
3.12500	0.32775	0.00000	0.00000
3.12500	0.31212	0.00000	0.00000
2.96875	0.31212	0.00000	0.00000
3.12500	0.28087	0.00000	0.00000
3.12500	0.34337	0.00000	0.00000
3.12500	0.34337	0.00000	0.00000
3.12500	0.32775	0.00000	0.00000
3.12500	0.32775	0.00000	0.00000
3.28125	0.32775	0.00000	0.00000
3.12500	0.32775	0.00000	0.00000
3.12500	0.34337	0.00000	0.00000
3.28125	0.39025	0.00000	0.00000
3.12500	0.32775	0.00000	0.00000
3.12500	0.43712	0.00000	0.00000
3.12500	0.31212	0.00000	0.00000
3.28125	0.35900	0.00000	0.00000
3.28125	0.35900	0.00000	0.00000
3.28125	0.35900	0.00000	0.00000
3.28125	0.34337	0.00000	0.00000
3.59375	0.35900	0.00000	0.00000
3.28125	0.37462	0.00000	0.00000
3.43750	0.35900	0.00000	0.00000
3.28125	0.35900	0.00000	0.00000
3.43750	0.35900	0.00000	0.00000
3.59375	0.37462	0.00000	0.00000
3.59375	0.35900	0.00000	0.00000
3.59375	0.37462	0.00000	0.00000
3.59375	0.39025	0.00000	0.00000
3.59375	0.42150	0.00000	0.00000
3.43750	0.40587	0.00000	0.00000
3.59375	0.35900	0.00000	0.00000
3.59375	0.39025	0.00000	0.00000
3.59375	0.40587	0.00000	0.00000
3.59375	0.39025	0.00000	0.00000
3.75000	0.42150	0.00000	0.00000
3.75000	0.40587	0.00000	0.00000
3.75000	0.42150	0.00000	0.00000
3.75000	0.40587	0.00000	0.00000
3.59375	0.42150	0.00000	0.00000
3.75000	0.40587	0.00000	0.00000
3.75000	0.43712	0.00000	0.00000
3.75000	0.40587	0.00000	0.00000
3.75000	0.42150	0.00000	0.00000
3.75000	0.43712	0.00000	0.00000
3.90625	0.46837	0.00000	0.00000
3.75000	0.42150	0.00000	0.00000
3.90625	0.42150	0.00000	0.00000
3.90625	0.40587	0.00000	0.00000
3.90625	0.45275	0.00000	0.00000
3.90625	0.45275	0.00000	0.00000
3.90625	0.43712	0.00000	0.00000
3.90625	0.45275	0.00000	0.00000
4.06250	0.43712	0.00000	0.00000
3.90625	0.45275	0.00000	0.00000
4.06250	0.43712	0.00000	0.00000
4.06250	0.46837	0.00000	0.00000
4.06250	0.46837	0.00000	0.00000
3.90625	0.46837	0.00000	0.00000
4.06250	0.46837	0.00000	0.00000
4.21875	0.49962	0.00000	0.00000
4.06250	0.49962	0.00000	0.00000
4.06250	0.49962	0.00000	0.00000
4.21875	0.46837	0.00000	0.00000
4.21875	0.48400	0.00000	0.00000
4.21875	0.51525	0.00000	0.00000
4.21875	0.49962	0.00000	0.00000
4.21875	0.49962	0.00000	0.00000
4.21875	0.49962	0.00000	0.00000
4.21875	0.53087	0.00000	0.00000
4.37500	0.51525	0.00000	0.00000
4.37500	0.51525	0.00000	0.00000
4.21875	0.51525	0.00000	0.00000
4.21875	0.54650	0.00000	0.00000
4.21875	0.49962	0.00000	0.00000
4.37500	0.53087	0.00000	0.00000
4.37500	0.54650	0.00000	0.00000
4.37500	0.56212	0.00000	0.00000
4.53125	0.54650	0.00000	0.00000
4.37500	0.54650	0.00000	0.00000
4.53125	0.57775	0.00000	0.00000
4.53125	0.59337	0.00000	0.00000
4.53125	0.56212	0.00000	0.00000
4.53125	0.54650	0.00000	0.00000
4.53125	0.57775	0.00000	0.00000
4.53125	0.64025	0.00000	0.00000
4.53125	0.56212	0.00000	0.00000
4.68750	0.56212	0.00000	0.00000
4.68750	0.64025	0.00000	0.00000
4.68750	0.60900	0.00000	0.00000
4.68750	0.46837	0.00000	0.00000
4.68750	0.64025	0.00000	0.00000
4.68750	0.60900	0.00000	0.00000
4.68750	0.64025	0.00000	0.00000
4.84375	0.64025	0.00000	0.00000
4.68750	0.60900	0.00000	0.00000
4.84375	0.62462	0.00000	0.00000
4.84375	0.67150	0.00000	0.00000
4.84375	0.65587	0.00000	0.00000
4.68750	0.62462	0.00000	0.00000
4.84375	0.62462	0.00000	0.00000
4.84375	0.67150	0.00000	0.00000
4.84375	0.67150	0.00000	0.00000
4.84375	0.67150	0.00000	0.00000
5.00000	0.67150	0.00000	0.00000
5.00000	0.71837	0.00000	0.00000
5.00000	0.70275	0.00000	0.00000
5.00000	0.67150	0.00000	0.00000
5.00000	0.68712	0.00000	0.00000
5.00000	0.76525	0.00000	0.00000
5.15625	0.70275	0.00000	0.00000
5.15625	0.70275	0.00000	0.00000
5.00000	0.74962	0.00000	0.00000
5.00000	0.73400	0.00000	0.00000
5.00000	0.59337	0.00000	0.00000
5.15625	0.74962	0.00000	0.00000
5.15625	0.74962	0.00000	0.00000
5.15625	0.79650	0.00000	0.00000
5.31250	0.78087	0.00000	0.00000
5.15625	0.73400	0.00000	0.00000
5.31250	0.65587	0.00000	0.00000
5.31250	0.84337	0.00000	0.00000
5.31250	0.78087	0.00000	0.00000
5.31250	0.79650	0.00000	0.00000
5.31250	0.81212	0.00000	0.00000
5.15625	0.84337	0.00000	0.00000
5.31250	0.81212	0.00000	0.00000
5.31250	0.79650	0.00000	0.00000
5.31250	0.76525	0.00000	0.00000
5.31250	0.87462	0.00000	0.00000
5.46875	0.78087	0.00000	0.00000
5.46875	0.79650	0.00000	0.00000
5.46875	0.85900	0.00000	0.00000
5.31250	0.92150	0.00000	0.00000
5.31250	0.84337	0.00000	0.00000
5.31250	0.84337	0.00000	0.00000
5.62500	0.89025	0.00000	0.00000
5.46875	0.90587	0.00000	0.00000
5.46875	0.87462	0.00000	0.00000
5.46875	0.87462	0.00000	0.00000
5.46875	0.92150	0.00000	0.00000
5.62500	0.92150	0.00000	0.00000
5.62500	0.89025	0.00000	0.00000
5.62500	0.90587	0.00000	0.00000
5.62500	0.93712	0.00000	0.00000
5.62500	0.95275	0.00000	0.00000
5.62500	0.95275	0.00000	0.00000
5.78125	0.93712	0.00000	0.00000
5.62500	1.01525	0.00000	0.00000
5.78125	1.04650	0.00000	0.00000
5.78125	0.98400	0.00000	0.00000
5.78125	0.95275	0.00000	0.00000
5.93750	1.06212	0.00000	0.00000
5.93750	1.03087	0.00000	0.00000
5.78125	1.04650	0.00000	0.00000
5.93750	1.01525	0.00000	0.00000
5.93750	0.98400	0.00000	0.00000
5.78125	1.06212	0.00000	0.00000
5.93750	1.04650	0.00000	0.00000
5.93750	1.04650	0.00000	0.00000
5.93750	1.07775	0.00000	0.00000
5.93750	1.09337	0.00000	0.00000
6.09375	1.14025	0.00000	0.00000
5.93750	1.06212	0.00000	0.00000
6.09375	1.06212	0.00000	0.00000
6.09375	1.21837	0.00000	0.00000
5.93750	1.10900	0.00000	0.00000
6.09375	1.09337	0.00000	0.00000
6.09375	1.09337	0.00000	0.00000
5.93750	1.20275	0.00000	0.00000
6.09375	1.21837	0.00000	0.00000
6.09375	1.17150	0.00000	0.00000
6.09375	1.24962	0.00000	0.00000
6.09375	1.31212	0.00000	0.00000
6.09375	1.23400	0.00000	0.00000
6.25000	1.26525	0.00000	0.00000
6.25000	1.29650	0.00000	0.00000
6.25000	1.31212	0.00000	0.00000
6.25000	1.21837	0.00000	0.00000
6.25000	1.26525	0.00000	0.00000
6.40625	1.32775	0.00000	0.00000
6.25000	1.40587	0.00000	0.00000
6.40625	1.29650	0.00000	0.00000
6.25000	1.24962	0.00000	0.00000
6.40625	1.31212	0.00000	0.00000
6.40625	1.42150	0.00000	0.00000
6.56250	1.39025	0.00000	0.00000
6.40625	1.32775	0.00000	0.00000
6.56250	1.34337	0.00000	0.00000
6.56250	1.42150	0.00000	0.00000
6.40625	1.39025	0.00000	0.00000
6.40625	1.43712	0.00000	0.00000
6.40625	1.42150	0.00000	0.00000
6.56250	1.45275	0.00000	0.00000
6.56250	1.45275	0.00000	0.00000
6.56250	1.54650	0.00000	0.00000
6.56250	1.34337	0.00000	0.00000
6.56250	1.59337	0.00000	0.00000
6.71875	1.62462	0.00000	0.00000
6.56250	1.45275	0.00000	0.00000
6.56250	1.53087	0.00000	0.00000
6.56250	1.54650	0.00000	0.00000
6.71875	1.59337	0.00000	0.00000
6.56250	1.54650	0.00000	0.00000
6.71875	1.56212	0.00000	0.00000
6.71875	1.65587	0.00000	0.00000
6.71875	1.46837	0.00000	0.00000
6.71875	1.56212	0.00000	0.00000
6.87500	1.62462	0.00000	0.00000
6.71875	1.74962	0.00000	0.00000
6.87500	1.64025	0.00000	0.00000
6.87500	1.62462	0.00000	0.00000
7.03125	1.76525	0.00000	0.00000
7.03125	1.79650	0.00000	0.00000
6.87500	1.79650	0.00000	0.00000
7.03125	1.71837	0.00000	0.00000
6.87500	1.65587	0.00000	0.00000
7.03125	1.87462	0.00000	0.00000
7.03125	1.78087	0.00000	0.00000
7.03125	1.76525	0.00000	0.00000
7.03125	1.92150	0.00000	0.00000
7.18750	1.98400	0.00000	0.00000
7.03125	1.96837	0.00000	0.00000
7.18750	1.99962	0.00000	0.00000
7.34375	1.93712	0.00000	0.00000
7.18750	1.98400	0.00000	0.00000
7.18750	1.90587	0.00000	0.00000
7.18750	1.92150	0.00000	0.00000
7.34375	1.99962	0.00000	0.00000
7.18750	1.96837	0.00000	0.00000
7.18750	1.90587	0.00000	0.00000
7.18750	2.04650	0.00000	0.00000
7.34375	2.12462	0.00000	0.00000
7.34375	2.07775	0.00000	0.00000
7.34375	2.15587	0.00000	0.00000
7.34375	2.07775	0.00000	0.00000
7.50000	2.24962	0.00000	0.00000
7.50000	2.26525	0.00000	0.00000
7.34375	2.17150	0.00000	0.00000
7.50000	1.99962	0.00000	0.00000
7.50000	2.35900	0.00000	0.00000
7.50000	2.31212	0.00000	0.00000
7.34375	2.28087	0.00000	0.00000
7.50000	2.24962	0.00000	0.00000
7.50000	2.18712	0.00000	0.00000
7.50000	2.53087	0.00000	0.00000
7.50000	2.26525	0.00000	0.00000
7.65625	2.43712	0.00000	0.00000
7.65625	2.39025	0.00000	0.00000
7.65625	2.54650	0.00000	0.00000
7.50000	2.46837	0.00000	0.00000
7.65625	2.32775	0.00000	0.00000
7.65625	2.46837	0.00000	0.00000
7.65625	2.46837	0.00000	0.00000
7.65625	2.45275	0.00000	0.00000
7.65625	2.51525	0.00000	0.00000
7.65625	2.49962	0.00000	0.00000
7.81250	2.64025	0.00000	0.00000
7.81250	2.67150	0.00000	0.00000
7.81250	2.46837	0.00000	0.00000
7.81250	2.73400	0.00000	0.00000
7.96875	2.70275	0.00000	0.00000
7.81250	2.71837	0.00000	0.00000
7.96875	2.68712	0.00000	0.00000
7.96875	2.82775	0.00000	0.00000
7.81250	2.81212	0.00000	0.00000
7.81250	2.62462	0.00000	0.00000
7.96875	2.59337	0.00000	0.00000
8.12500	2.73400	0.00000	0.00000
8.12500	2.82775	0.00000	0.00000
7.96875	2.82775	0.00000	0.00000
7.81250	2.70275	0.00000	0.00000
8.12500	2.85900	0.00000	0.00000
7.96875	2.98400	0.00000	0.00000
8.12500	2.74962	0.00000	0.00000
7.96875	2.79650	0.00000	0.00000
8.12500	2.85900	0.00000	0.00000
8.12500	2.95275	0.00000	0.00000
8.12500	2.95275	0.00000	0.00000
8.12500	2.81212	0.00000	0.00000
8.12500	2.96837	0.00000	0.00000
8.12500	2.95275	0.00000	0.00000
8.28125	2.89025	0.00000	0.00000
8.12500	2.89025	0.00000	0.00000
8.12500	2.96837	0.00000	0.00000
8.28125	3.06212	0.00000	0.00000
8.28125	2.98400	0.00000	0.00000
8.28125	3.06212	0.00000	0.00000
8.28125	3.06212	0.00000	0.00000
8.28125	3.09337	0.00000	0.00000
8.43750	3.03087	0.00000	0.00000
8.28125	3.01525	0.00000	0.00000
8.43750	3.15587	0.00000	0.00000
8.43750	2.96837	0.00000	0.00000
8.28125	2.93712	0.00000	0.00000
8.59375	3.10900	0.00000	0.00000
8.43750	3.09337	0.00000	0.00000
8.43750	3.10900	0.00000	0.00000
8.43750	3.10900	0.00000	0.00000
8.43750	3.09337	0.00000	0.00000
8.59375	3.12462	0.00000	0.00000
8.59375	3.20275	0.00000	0.00000
8.59375	3.18712	0.00000	0.00000
8.59375	3.07775	0.00000	0.00000
8.59375	3.21837	0.00000	0.00000
8.59375	3.20275	0.00000	0.00000
8.59375	3.14025	0.00000	0.00000
8.59375	3.24962	0.00000	0.00000
8.75000	3.20275	0.00000	0.00000
8.75000	3.23400	0.00000	0.00000
8.75000	3.23400	0.00000	0.00000
8.75000	3.20275	0.00000	0.00000
8.75000	3.28087	0.00000	0.00000
8.75000	3.31212	0.00000	0.00000
8.75000	3.21837	0.00000	0.00000
8.75000	3.23400	0.00000	0.00000
8.90625	3.24962	0.00000	0.00000
8.90625	3.24962	0.00000	0.00000
8.90625	3.24962	0.00000	0.00000
8.90625	3.26525	0.00000	0.00000
8.90625	3.32775	0.00000	0.00000
8.90625	3.35900	0.00000	0.00000
8.90625	3.29650	0.00000	0.00000
8.90625	3.34337	0.00000	0.00000
8.90625	3.39025	0.00000	0.00000
8.90625	3.39025	0.00000	0.00000
9.06250	3.29650	0.00000	0.00000
8.90625	3.35900	0.00000	0.00000
9.06250	3.35900	0.00000	0.00000
9.06250	3.43712	0.00000	0.00000
9.06250	3.35900	0.00000	0.00000
9.06250	3.32775	0.00000	0.00000
9.21875	3.40587	0.00000	0.00000
9.06250	3.40587	0.00000	0.00000
9.21875	3.42150	0.00000	0.00000
9.21875	3.40587	0.00000	0.00000
9.21875	3.46837	0.00000	0.00000
9.21875	3.45275	0.00000	0.00000
9.21875	3.45275	0.00000	0.00000
9.21875	3.35900	0.00000	0.00000
9.21875	3.43712	0.00000	0.00000
9.21875	3.40587	0.00000	0.00000
9.21875	3.43712	0.00000	0.00000
9.21875	3.43712	0.00000	0.00000
9.21875	3.45275	0.00000	0.00000
9.21875	3.48400	0.00000	0.00000
9.21875	3.40587	0.00000	0.00000
9.21875	3.45275	0.00000	0.00000
9.21875	3.43712	0.00000	0.00000
9.21875	3.35900	0.00000	0.00000
9.21875	3.39025	0.00000	0.00000
9.21875	3.40587	0.00000	0.00000
9.06250	3.42150	0.00000	0.00000
9.06250	3.37462	0.00000	0.00000
9.06250	3.34337	0.00000	0.00000
9.06250	3.32775	0.00000	0.00000
9.06250	3.20275	0.00000	0.00000
9.06250	3.31212	0.00000	0.00000
9.06250	3.37462	0.00000	0.00000
9.06250	3.39025	0.00000	0.00000
8.90625	3.31212	0.00000	0.00000
9.06250	3.29650	0.00000	0.00000
8.90625	3.20275	0.00000	0.00000
8.90625	3.32775	0.00000	0.00000
8.90625	3.26525	0.00000	0.00000
8.75000	3.21837	0.00000	0.00000
8.75000	3.32775	0.00000	0.00000
8.90625	3.31212	0.00000	0.00000
8.75000	3.31212	0.00000	0.00000
8.90625	3.24962	0.00000	0.00000
8.75000	3.23400	0.00000	0.00000
8.75000	3.34337	0.00000	0.00000
8.75000	3.32775	0.00000	0.00000
8.75000	3.24962	0.00000	0.00000
8.75000	3.26525	0.00000	0.00000
8.75000	2.98400	0.00000	0.00000
8.75000	3.12462	0.00000	0.00000
8.75000	3.20275	0.00000	0.00000
